1788067096.163,2,200,0.433233,0.001714
1788067096.201,1,200,0.429229,0.001814
1788067098.039,3,200,0.439350,0.001478
1788067098.043,4,200,0.439210,0.001678
1788067098.124,2,200,0.428604,0.001368
1788067098.159,1,200,0.428625,0.001505
1788067100.011,3,200,0.439522,0.001672
1788067100.011,4,200,0.431441,0.001649
1788067100.079,2,200,0.432285,0.001888
1788067100.113,1,200,0.432418,0.001505
1788067101.980,4,200,0.438304,0.001727
1788067101.982,3,200,0.441569,0.001814
1788067102.035,2,200,0.440156,0.001485
1788067102.072,1,200,0.436660,0.001279
1788067103.959,3,200,0.431170,0.002328
1788067103.959,4,200,0.443096,0.002290
1788067104.003,2,200,0.429942,0.001264
1788067104.036,1,200,0.430447,0.001365
1788067105.927,3,200,0.440318,0.002097
1788067105.935,4,200,0.443859,0.001503
