1788107842.857,2,200,0.016365,0.002228
1788107844.410,2,200,0.021596,0.002526
1788107845.969,2,000,0.020725,0.001883
1788107847.525,2,200,0.018886,0.001858
1788107849.079,2,200,0.025971,0.001616
1788107850.636,2,000,0.019617,0.002295
1788107852.197,2,200,0.018440,0.002416
1788107853.762,2,200,0.022353,0.002846
1788107855.319,2,200,0.014771,0.001875
1788107856.869,2,200,0.030286,0.004392
1788107858.433,2,200,0.015117,0.001744
1788107859.982,2,200,0.015933,0.002158
1788107861.534,2,200,0.026892,0.002131
1788107863.095,2,200,0.015230,0.001945
1788107864.646,2,200,0.017635,0.002124
1788107866.198,2,200,0.018947,0.002314
1788107867.750,2,200,0.023955,0.001828
1788107869.305,2,200,0.013377,0.001843
1788107870.848,2,200,0.014821,0.002454
1788107872.396,2,200,0.014715,0.001945
1788107873.945,2,200,0.018280,0.002891
1788107875.500,2,200,0.027780,0.002399
1788107877.063,2,200,0.015274,0.001812
1788107878.610,2,200,0.023169,0.001948
1788107880.173,2,200,0.021910,0.003466
1788107881.737,2,200,0.043498,0.002136
1788107883.325,2,200,0.015698,0.002361
1788107884.888,2,200,0.020855,0.002434
1788107886.445,2,000,0.019095,0.002160
1788107887.998,2,200,0.021417,0.002492
1788107889.560,2,200,0.015219,0.002190
1788107891.117,2,000,0.019093,0.002058
1788107892.674,2,200,0.030070,0.004504
1788107894.247,2,200,0.019731,0.002344
1788107895.826,2,200,0.031311,0.004491
1788107897.408,2,200,0.014701,0.002331
1788107898.962,2,000,0.021463,0.003117
1788107900.521,2,200,0.016739,0.002437
1788107902.079,2,200,0.015668,0.002558
1788107903.628,2,200,0.016791,0.002467
1788107905.183,2,200,0.025389,0.002377
1788107906.748,2,200,0.017989,0.002035
1788107908.298,2,200,0.012940,0.001688
1788107909.844,2,000,0.018454,0.001965
1788107911.396,2,200,0.021141,0.002463
1788107912.956,2,200,0.013782,0.001747
1788107914.504,2,200,0.022677,0.003384
1788107916.068,2,200,0.017408,0.002171
1788107917.622,2,200,0.014374,0.002254
1788107919.167,2,000,0.018130,0.002379
1788107920.720,2,200,0.015307,0.002108
1788107922.273,2,200,0.017012,0.002465
1788107923.838,2,000,0.027970,0.002987
1788107925.401,2,200,0.028442,0.001977
1788107926.962,2,200,0.015452,0.001836
1788107928.507,2,200,0.013818,0.001974
1788107930.058,2,200,0.014236,0.001844
1788107931.602,2,200,0.016182,0.002979
1788107933.156,2,200,0.020728,0.002676
1788107934.713,2,200,0.014702,0.002225
1788107936.268,2,200,0.022770,0.002422
1788107937.828,2,200,0.018085,0.002243
1788107939.380,2,200,0.015615,0.002004
1788107940.934,2,000,0.019700,0.002492
1788107942.492,2,200,0.017583,0.002162
1788107944.047,2,200,0.019300,0.001985
1788107945.600,2,200,0.016468,0.003063
1788107947.155,2,200,0.014859,0.002077
1788107948.708,2,200,0.017056,0.003024
1788107950.259,2,200,0.017105,0.002421
1788107951.813,2,200,0.021211,0.002313
1788107953.369,2,200,0.015010,0.002465
1788107954.921,2,200,0.021093,0.002264
1788107956.482,2,200,0.014369,0.002063
1788107958.030,2,200,0.015796,0.001997
1788107959.584,2,200,0.035717,0.002167
