1788068988.861,3,200,0.013711,0.002243
1788068990.407,3,200,0.011892,0.001800
1788068991.946,3,200,0.012530,0.001766
1788068993.486,3,200,0.012901,0.001851
1788068995.026,3,200,0.011288,0.002072
1788068996.571,3,200,0.012130,0.002205
1788068998.115,3,200,0.013058,0.001545
1788068999.658,3,200,0.015377,0.002000
1788069001.215,3,200,0.013427,0.002312
1788069002.763,3,200,0.011658,0.001847
1788069004.302,3,200,0.018130,0.002640
1788069005.854,3,200,0.013013,0.001801
1788069007.398,3,200,0.015109,0.001912
1788069008.943,3,200,0.012733,0.002141
1788069010.488,3,200,0.018335,0.002274
1788069012.035,3,200,0.011406,0.001415
1788069013.571,3,200,0.012549,0.001349
1788069015.113,3,200,0.019360,0.002511
1788069016.667,3,200,0.012411,0.001770
1788069018.214,3,200,0.013517,0.002267
1788069019.764,3,200,0.011292,0.001573
1788069021.306,3,200,0.017822,0.002437
1788069022.850,3,200,0.011440,0.001847
1788069024.389,3,200,0.018741,0.002021
1788069025.934,3,200,0.012697,0.001913
1788069027.473,3,200,0.012242,0.002017
1788069029.023,3,200,0.012069,0.001763
1788069030.564,3,200,0.012077,0.001858
1788069032.107,3,200,0.012827,0.001823
1788069033.649,3,200,0.020294,0.001591
1788069035.200,3,200,0.019781,0.002460
1788069036.751,3,200,0.010899,0.001607
1788069038.302,3,200,0.018038,0.002215
1788069039.853,3,200,0.012770,0.001844
1788069041.398,3,200,0.012601,0.001976
1788069042.938,3,200,0.010409,0.001493
1788069044.475,3,200,0.011627,0.001736
1788069046.020,3,200,0.010827,0.001857
1788069047.558,3,200,0.012036,0.002208
1788069049.106,3,200,0.014492,0.002137
1788069050.655,3,200,0.014566,0.002629
1788069052.199,3,200,0.010753,0.001623
1788069053.738,3,200,0.011456,0.001945
1788069055.281,3,200,0.011524,0.001831
1788069056.820,3,200,0.014368,0.002521
1788069058.368,3,200,0.011376,0.001488
1788069059.906,3,200,0.017053,0.004669
1788069061.456,3,200,0.011355,0.001849
1788069063.002,3,200,0.013478,0.002290
1788069064.545,3,200,0.013920,0.001183
1788069066.087,3,200,0.013339,0.002649
1788069067.636,3,200,0.011468,0.002162
1788069069.179,3,200,0.010692,0.001830
1788069070.720,3,200,0.011059,0.002194
1788069072.261,3,200,0.018898,0.002000
1788069073.804,3,200,0.017549,0.002223
1788069075.349,3,200,0.010378,0.001205
1788069076.887,3,200,0.011545,0.001679
1788069078.425,3,200,0.021060,0.001571
1788069079.977,3,200,0.011131,0.001667
1788069081.515,3,200,0.010786,0.001841
1788069083.059,3,200,0.014018,0.001741
1788069084.603,3,200,0.012520,0.001936
1788069086.150,3,200,0.013758,0.002008
1788069087.699,3,200,0.025874,0.001336
1788069089.254,3,200,0.014544,0.001538
1788069090.796,3,200,0.010503,0.001515
1788069092.328,3,200,0.011721,0.001956
1788069093.871,3,200,0.011800,0.001526
1788069095.410,3,200,0.010826,0.001867
1788069096.950,3,200,0.010949,0.001756
1788069098.487,3,200,0.012730,0.001844
1788069100.028,3,200,0.014437,0.001936
1788069101.573,3,200,0.011312,0.001786
1788069103.115,3,200,0.014541,0.002279
1788069104.663,3,200,0.012744,0.001555
1788069106.206,3,200,0.015745,0.002444
1788069107.759,3,200,0.012384,0.001582
