1788068089.473,4,200,0.009933,0.001629
1788068091.012,4,200,0.011445,0.001837
1788068092.551,4,200,0.012998,0.001640
1788068094.093,4,200,0.010674,0.001871
1788068095.634,4,200,0.009645,0.001644
1788068097.176,4,200,0.013399,0.001620
1788068098.716,4,200,0.012182,0.001801
1788068100.256,4,200,0.010398,0.001666
1788068101.796,4,200,0.012516,0.001752
1788068103.337,4,200,0.011161,0.001691
1788068104.877,4,200,0.011396,0.001734
1788068106.419,4,200,0.015160,0.001700
1788068107.965,4,200,0.012156,0.002006
1788068109.507,4,200,0.010757,0.001581
1788068111.043,4,200,0.012347,0.002682
1788068112.582,4,200,0.010831,0.001756
1788068114.121,4,200,0.010605,0.001962
1788068115.660,4,200,0.014804,0.002196
1788068117.204,4,200,0.010681,0.001883
1788068118.746,4,200,0.011805,0.001787
1788068120.290,4,200,0.010269,0.001729
1788068121.829,4,200,0.011587,0.001927
1788068123.367,4,200,0.014774,0.001818
1788068124.910,4,200,0.011927,0.001969
1788068126.449,4,200,0.011214,0.001971
1788068127.990,4,200,0.011734,0.001952
1788068129.536,4,200,0.016603,0.002185
1788068131.084,4,200,0.010778,0.001323
1788068132.623,4,200,0.014033,0.001417
1788068134.167,4,200,0.013331,0.002327
1788068135.711,4,200,0.011458,0.001774
1788068137.253,4,200,0.010927,0.001794
1788068138.796,4,200,0.009475,0.001467
1788068140.335,4,200,0.011071,0.001892
1788068141.874,4,200,0.010850,0.001585
1788068143.415,4,000,9.852413,0.000000
1788068154.799,4,200,0.012691,0.002117
1788068156.341,4,200,0.013878,0.001829
1788068157.884,4,200,0.011124,0.001700
1788068159.422,4,200,0.010060,0.001565
1788068160.965,4,200,0.018448,0.002589
1788068162.523,4,200,0.011060,0.001792
1788068164.067,4,200,0.009940,0.001618
1788068165.606,4,200,0.010541,0.001638
1788068167.146,4,000,9.851948,0.000000
1788068178.527,4,200,0.009876,0.001929
1788068180.069,4,000,9.908602,0.000000
1788068191.510,4,200,0.011521,0.001731
1788068193.049,4,200,0.009846,0.001399
1788068194.579,4,200,0.011909,0.001531
1788068196.116,4,200,0.009898,0.001513
1788068197.652,4,200,0.009293,0.001332
1788068199.187,4,200,0.018239,0.001627
1788068200.735,4,000,9.856923,0.000000
1788068212.125,4,200,0.013298,0.002005
1788068213.676,4,200,0.010710,0.001735
1788068215.214,4,200,0.016406,0.003022
1788068216.762,4,200,0.009908,0.001764
1788068218.300,4,200,0.017729,0.002501
1788068219.857,4,200,0.012723,0.001668
1788068221.395,4,200,0.009863,0.001308
1788068222.930,4,200,0.011307,0.001405
1788068224.470,4,200,0.011960,0.002173
1788068226.014,4,200,0.013370,0.002272
1788068227.554,4,200,0.010840,0.001652
1788068229.090,4,200,0.012343,0.001997
1788068230.630,4,200,0.010693,0.001811
1788068232.172,4,200,0.014254,0.002323
1788068233.724,4,200,0.012104,0.002161
1788068235.264,4,200,0.010138,0.001651
1788068236.800,4,200,0.011326,0.001518
1788068238.335,4,200,0.014339,0.002274
1788068239.884,4,200,0.012470,0.002283
1788068241.428,4,200,0.012411,0.001950
1788068242.971,4,200,0.016069,0.002127
